ts_iso,deviceId,userId,score,level,route,ts
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:40Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898100
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:41Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898101
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:42Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898102
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:43Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898103
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:44Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898104
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:45Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898105
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:46Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898106
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
2025-10-19T18:21:51Z,xp-edge-01,admin,0.000,leve,Pausa guiada (respiração 60s),1760898111
